/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/dab259191a.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/20be2e59f9.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/62da13cc2a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/56bbb5d29f.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/532a8ef4d5.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/89d677914e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/d0a6a16ac3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/5575c218d3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/390b4c2d19.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/647f6cb0a2.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/0253d6171e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/d740d078f5.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c62860a2d1.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/101bc1b173.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/52b76bc761.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/2fd93d296d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/793fa9511e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ca8e8abf25.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3de4b0e19c.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a5e207216d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d387c6a921.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f082024a97.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/79e5272b22.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/639c5c8a38.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/b3f1b3182b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/f2b35fb1ff.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/58ce5b5bdc.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/673da6a586.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/abc1b5d9e1.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/eeacc85ffb.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/9318c50eb0.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3093726c21.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/9d93458f4b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/5a140d4867.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/8dcd8e018b.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c9fdbc4e46.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/9c5183cd89.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c57daab28c.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/537f7e169f.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/86e9df52ea.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/f16cb90c7f.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ca3f0dc03b.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/551fa4b7e6.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/15b182cf3a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/67b6d46d7a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/43f5be4e8d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/95a128bf99.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c7781c8fdc.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/85a7292511.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/52719d65b6.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/82e5b27d65.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/6e8059d864.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/315d25b339.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/02f059f29f.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/0dd416ef58.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/3e202cea82.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3d2c5bc5fb.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/b927370178.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/4e40681b65.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/9e64632795.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/889124b13b.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/aec12836e8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f4ee87031e.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d89357054c.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c9ba435008.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/13fad06d8d.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/a98ffb7268.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/669a5e7dc7.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/86fede9e66.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/7f8b17c1ea.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/7bf3a56cf3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/da0c9e3ecc.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a08532fe40.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/75c89185d3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ad441fe200.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/458b910522.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d200a292d8.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/871fa68fdd.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/e2b18d3a55.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/36e27cd7cf.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/acfab9e9f3.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b860696042.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b1a03992c5.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/da513e9781.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/926b46ee34.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/94b502a923.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/6f067d3321.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c210d3e475.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/2468a4e4ff.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/eec842a799.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/7e8ff84fea.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/aef58fc78c.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/24b389720f.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b655d82b13.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/ce13fd74de.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/0c58cee30f.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/fd242e1244.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/36281a7776.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f558d170f1.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/449b2be7b6.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/7db0c0f207.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/af562f2516.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/182d462d0d.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/a271270fa3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a9fe88313a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/a0d3021124.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/d1e5f77547.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/34eb1ed624.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/c79046a31a.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/1eecf7a4c5.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/16ea094cb4.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/4c7c92a8fb.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/608a0c186f.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/ebb063c629.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/f82d9328f2.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/d72e945ad7.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e88f2a479f.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d9fc7dcf17.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e111d6ca8b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/13e49ee955.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/d8096b2a64.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/1bac5deba5.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/33d405a1ba.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/4aa60f51e0.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/72dca8cbf4.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/f50020f37d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/0b049259b0.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/6f1a82bee2.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/761c1bc24e.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/cfb4a1c31d.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/1ffa0a747e.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/7ee236b2fb.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/c9004d31c5.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/88421e6af9.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/17488283fb.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/914f27c4f6.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/cdb8f2eb99.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/846fad731a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e78e87aded.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/7504965fdb.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/3299387701.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/d196bebb51.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/3fb3d5b962.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f93b5b08c1.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/014e006ccb.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/5486310940.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b7199d0f3a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/8c4e691485.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/69c25901e0.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/2d8a4247f8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/67684e348a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/63da376811.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/3f1584cd98.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/63671ff125.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f34e463038.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/40bd97213d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/32e92898a7.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/4e6a6ad0da.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/9ac9f9036f.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/4bbebdad0c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/5ccca57cc0.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/d758c4239a.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/a3ad4c95bf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5d38fda641.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/57d2d85ee3.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/7ced012ccf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/1839e5d16a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/fb70ca87bd.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/64dff5db21.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/64e3fbf595.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/5cc60da49c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b991008eae.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/91713904ad.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/5bf15d1927.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/81320b5cde.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/00a2541081.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/369e50e9b5.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/0a7122da12.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/11df6da2d4.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/0ae6ffa4ee.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/695e2ed33e.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/5fe46517e0.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e56a42b95e.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/d02b6ffe46.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c7f63392d4.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/96b85420ce.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/81d4e2362b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/88510c29d3.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/dbb42eedac.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/1d23db106f.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/82b11fbac2.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/07f4e5bf90.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/b9938e0fa0.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4e251928d8.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/85a9bf4f72.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/d20763f8e8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/32e71c2f05.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/34682bf1b7.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/06611ff87f.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/dd66acae3c.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/bd53e925b6.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c2791bf5e0.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/374709d0e1.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/219046895c.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/272936570a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4ee29a0b05.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3bfce7929b.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/a0a9f78489.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/9d42b83c4e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/e521f2c23d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/1a68534426.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f490a72f48.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/ccf77685ce.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/2e37e4fd0d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f9c1da198e.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/b79e8f703d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/054838fbb0.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/836674b9c6.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/cbab8f0c11.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/b07054b25e.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/31e855cedd.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/6f491a5125.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/406b4ed7d1.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/622ff376b1.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/79df54b811.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f8d9affffb.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/c5ee7aa9c3.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/6b4ca657c4.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/ce5ee7ab7b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/55eee0f3d6.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c2639b3b5a.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/edb85a0a0d.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/67aa746d82.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/8f63bc2e21.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5f33d24421.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/81f06439d0.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/eeef054cde.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/29c0e41930.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/34b6c8884b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/17961c150e.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/d1157e18dc.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4edd0d6dfa.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/27605602a3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/565d9d2e95.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/dbfe3e8c10.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/653e728b31.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/a34f0267bc.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/95588590ce.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/2883dbcf42.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/9722f2f495.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/bd7d6a2c81.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/54aac586c7.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c839491e3c.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/ad0cdf9547.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d536b7bc58.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/a2af629d1b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/47c66e7ed3.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/3f7e328367.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/97e19d05b6.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/cc5b61c3d5.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/bd4eca7609.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/b1aa76c53d.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/b31e1eb40d.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/3d40bf0351.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/7cc60f8850.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/b29b6bc5ac.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/bcad29be73.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d6fda0834a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/542e44d924.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/bd0f391c9c.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/53a892dd58.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/463d73f135.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e5c38256a6.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/348d372bc9.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/465aa14993.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/8b5f6fe4be.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/c441ad625d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/a63e16ec53.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/7990f9b924.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/976b3e96fb.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f19bf4df5d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/25d83be120.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/52e21895e6.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/eec5f12738.jpg,Lotus
